17129,0,55
17129,1,56
17129,2,56
17129,3,71
17129,4,68
17129,5,78
17129,0,2
17129,1,1
17129,2,0
17129,3,1
17129,4,1
17129,5,1
17129,0,53
17129,1,52
17129,2,63
17129,3,59
17129,4,67
17129,5,69
17129,0,2
17129,1,1
17129,2,3
17129,3,6
17129,4,4
17129,5,3
17129,0,2
17129,1,7
17129,2,4
17129,3,4
17129,4,4
17129,5,5
17129,0,0
17129,1,1
17129,2,0
17129,3,0
17129,4,0
17129,5,0
17129,0,2
17129,1,0
17129,2,1
17129,3,1
17129,4,2
17129,5,3
17129,0,0
17129,1,0
17129,2,0
17129,3,0
17129,4,0
17129,5,0
17129,0,0
17129,1,1
17129,2,0
17129,3,0
17129,4,0
17129,5,0
17129,0,0
17129,1,0
17129,2,0
17129,3,0
17129,4,0
17129,5,0
17129,0,0
17129,1,1
17129,2,0
17129,3,0
17129,4,0
17129,5,0
17129,0,0
17129,1,0
17129,2,0
17129,3,0
17129,4,0
17129,5,0
17129,0,0
17129,1,0
17129,2,0
17129,3,0
17129,4,0
17129,5,0
17129,0,0
17129,1,0
17129,2,0
17129,3,0
17129,4,0
17129,5,0
17129,0,0
17129,1,0
17129,2,0
17129,3,0
17129,4,0
17129,5,0
17129,0,0
17129,1,0
17129,2,0
17129,3,0
17129,4,0
17129,5,0
17131,0,72
17131,1,67
17131,2,72
17131,3,73
17131,4,70
17131,5,77
17131,0,4
17131,1,5
17131,2,4
17131,3,4
17131,4,6
17131,5,4
17131,0,70
17131,1,78
17131,2,78
17131,3,78
17131,4,76
17131,5,89
17131,0,3
17131,1,4
17131,2,5
17131,3,4
17131,4,6
17131,5,7
17131,0,1
17131,1,2
17131,2,2
17131,3,2
17131,4,1
17131,5,1
17131,0,0
17131,1,0
17131,2,0
17131,3,0
17131,4,0
17131,5,0
17131,0,0
17131,1,1
17131,2,1
17131,3,2
17131,4,2
17131,5,2
17131,0,0
17131,1,0
17131,2,0
17131,3,0
17131,4,0
17131,5,0
17131,0,0
17131,1,0
17131,2,0
17131,3,0
17131,4,0
17131,5,0
17131,0,0
17131,1,0
17131,2,0
17131,3,0
17131,4,0
17131,5,0
17131,0,0
17131,1,0
17131,2,0
17131,3,0
17131,4,0
17131,5,0
17131,0,0
17131,1,0
17131,2,0
17131,3,0
17131,4,0
17131,5,0
17131,0,1
17131,1,0
17131,2,0
17131,3,0
17131,4,0
17131,5,0
17131,0,0
17131,1,0
17131,2,0
17131,3,0
17131,4,0
17131,5,0
17131,0,1
17131,1,0
17131,2,0
17131,3,0
17131,4,0
17131,5,1
17131,0,0
17131,1,0
17131,2,0
17131,3,0
17131,4,0
17131,5,0
17133,0,157
17133,1,163
17133,2,169
17133,3,181
17133,4,190
17133,5,202
17133,0,6
17133,1,3
17133,2,2
17133,3,3
17133,4,5
17133,5,6
17133,0,150
17133,1,149
17133,2,158
17133,3,142
17133,4,155
17133,5,177
17133,0,6
17133,1,7
17133,2,6
17133,3,6
17133,4,6
17133,5,5
17133,0,2
17133,1,2
17133,2,3
17133,3,3
17133,4,3
17133,5,3
17133,0,0
17133,1,0
17133,2,0
17133,3,0
17133,4,0
17133,5,0
17133,0,1
17133,1,3
17133,2,6
17133,3,3
17133,4,3
17133,5,3
17133,0,0
17133,1,0
17133,2,0
17133,3,0
17133,4,0
17133,5,0
17133,0,0
17133,1,0
17133,2,0
17133,3,1
17133,4,0
17133,5,0
17133,0,0
17133,1,0
17133,2,0
17133,3,0
17133,4,0
17133,5,0
17133,0,0
17133,1,0
17133,2,0
17133,3,0
17133,4,0
17133,5,0
17133,0,0
17133,1,0
17133,2,0
17133,3,0
17133,4,0
17133,5,1
17133,0,1
17133,1,0
17133,2,0
17133,3,1
17133,4,1
17133,5,1
17133,0,0
17133,1,0
17133,2,1
17133,3,1
17133,4,1
17133,5,2
17133,0,2
17133,1,6
17133,2,8
17133,3,7
17133,4,6
17133,5,5
17133,0,0
17133,1,0
17133,2,0
17133,3,0
17133,4,0
17133,5,0
17135,0,149
17135,1,139
17135,2,129
17135,3,141
17135,4,142
17135,5,146
17135,0,3
17135,1,3
17135,2,2
17135,3,2
17135,4,3
17135,5,4
17135,0,143
17135,1,148
17135,2,152
17135,3,152
17135,4,146
17135,5,158
17135,0,3
17135,1,5
17135,2,6
17135,3,7
17135,4,2
17135,5,3
17135,0,3
17135,1,4
17135,2,4
17135,3,1
17135,4,3
17135,5,2
17135,0,0
17135,1,0
17135,2,0
17135,3,0
17135,4,0
17135,5,0
17135,0,2
17135,1,2
17135,2,5
17135,3,3
17135,4,3
17135,5,3
17135,0,0
17135,1,0
17135,2,0
17135,3,1
17135,4,0
17135,5,0
17135,0,0
17135,1,0
17135,2,1
17135,3,0
17135,4,0
17135,5,0
17135,0,0
17135,1,0
17135,2,0
17135,3,0
17135,4,0
17135,5,0
17135,0,0
17135,1,0
17135,2,0
17135,3,0
17135,4,0
17135,5,0
17135,0,0
17135,1,0
17135,2,0
17135,3,0
17135,4,0
17135,5,0
17135,0,1
17135,1,1
17135,2,1
17135,3,1
17135,4,1
17135,5,0
17135,0,0
17135,1,0
17135,2,0
17135,3,0
17135,4,0
17135,5,0
17135,0,2
17135,1,0
17135,2,0
17135,3,1
17135,4,1
17135,5,0
17135,0,0
17135,1,0
17135,2,0
17135,3,0
17135,4,0
17135,5,0
17137,0,175
17137,1,163
17137,2,162
17137,3,172
17137,4,168
17137,5,170
17137,0,6
17137,1,6
17137,2,3
17137,3,6
17137,4,5
17137,5,5
17137,0,164
17137,1,144
17137,2,143
17137,3,134
17137,4,138
17137,5,136
17137,0,5
17137,1,4
17137,2,4
17137,3,5
17137,4,6
17137,5,7
17137,0,15
17137,1,17
17137,2,26
17137,3,20
17137,4,19
17137,5,22
17137,0,0
17137,1,0
17137,2,2
17137,3,0
17137,4,0
17137,5,1
17137,0,15
17137,1,22
17137,2,23
17137,3,20
17137,4,17
17137,5,17
17137,0,1
17137,1,1
17137,2,0
17137,3,0
17137,4,0
17137,5,0
17137,0,1
17137,1,1
17137,2,0
17137,3,1
17137,4,0
17137,5,1
17137,0,0
17137,1,0
17137,2,1
17137,3,1
17137,4,1
17137,5,0
17137,0,1
17137,1,0
17137,2,1
17137,3,0
17137,4,0
17137,5,0
17137,0,0
17137,1,0
17137,2,0
17137,3,0
17137,4,0
17137,5,1
17137,0,1
17137,1,1
17137,2,0
17137,3,1
17137,4,1
17137,5,1
17137,0,0
17137,1,0
17137,2,0
17137,3,0
17137,4,1
17137,5,0
17137,0,2
17137,1,1
17137,2,1
17137,3,1
17137,4,0
17137,5,0
17137,0,0
17137,1,0
17137,2,0
17137,3,0
17137,4,0
17137,5,0
17139,0,99
17139,1,101
17139,2,91
17139,3,92
17139,4,94
17139,5,98
17139,0,2
17139,1,1
17139,2,1
17139,3,1
17139,4,0
17139,5,1
17139,0,93
17139,1,89
17139,2,78
17139,3,92
17139,4,80
17139,5,86
17139,0,2
17139,1,7
17139,2,6
17139,3,7
17139,4,7
17139,5,6
17139,0,1
17139,1,4
17139,2,3
17139,3,2
17139,4,3
17139,5,3
17139,0,0
17139,1,0
17139,2,0
17139,3,0
17139,4,0
17139,5,0
17139,0,1
17139,1,1
17139,2,1
17139,3,2
17139,4,2
17139,5,2
17139,0,0
17139,1,0
17139,2,0
17139,3,0
17139,4,1
17139,5,1
17139,0,0
17139,1,0
17139,2,0
17139,3,1
17139,4,0
17139,5,0
17139,0,0
17139,1,0
17139,2,0
17139,3,0
17139,4,0
17139,5,0
17139,0,0
17139,1,0
17139,2,0
17139,3,0
17139,4,0
17139,5,0
17139,0,0
17139,1,0
17139,2,0
17139,3,0
17139,4,0
17139,5,0
17139,0,0
17139,1,0
17139,2,1
17139,3,0
17139,4,0
17139,5,0
17139,0,0
17139,1,0
17139,2,0
17139,3,0
17139,4,0
17139,5,0
17139,0,0
17139,1,0
17139,2,0
17139,3,0
17139,4,0
17139,5,0
17139,0,0
17139,1,0
17139,2,0
17139,3,0
17139,4,0
17139,5,0
17141,0,206
17141,1,225
17141,2,218
17141,3,214
17141,4,237
17141,5,251
17141,0,41
17141,1,42
17141,2,39
17141,3,35
17141,4,43
17141,5,51
17141,0,198
17141,1,194
17141,2,205
17141,3,206
17141,4,202
17141,5,206
17141,0,40
17141,1,29
17141,2,41
17141,3,40
17141,4,41
17141,5,47
17141,0,6
17141,1,6
17141,2,9
17141,3,6
17141,4,10
17141,5,10
17141,0,1
17141,1,0
17141,2,1
17141,3,1
17141,4,1
17141,5,1
17141,0,6
17141,1,8
17141,2,9
17141,3,7
17141,4,8
17141,5,9
17141,0,2
17141,1,2
17141,2,1
17141,3,1
17141,4,1
17141,5,3
17141,0,1
17141,1,0
17141,2,1
17141,3,2
17141,4,0
17141,5,0
17141,0,1
17141,1,1
17141,2,0
17141,3,0
17141,4,1
17141,5,0
17141,0,1
17141,1,0
17141,2,1
17141,3,0
17141,4,0
17141,5,0
17141,0,1
17141,1,0
17141,2,2
17141,3,0
17141,4,0
17141,5,1
17141,0,5
17141,1,5
17141,2,5
17141,3,6
17141,4,4
17141,5,2
17141,0,2
17141,1,0
17141,2,0
17141,3,0
17141,4,0
17141,5,1
17141,0,2
17141,1,2
17141,2,3
17141,3,2
17141,4,1
17141,5,2
17141,0,2
17141,1,0
17141,2,0
17141,3,0
17141,4,0
17141,5,0
17143,0,823
17143,1,787
17143,2,776
17143,3,711
17143,4,727
17143,5,722
17143,0,75
17143,1,83
17143,2,96
17143,3,81
17143,4,87
17143,5,83
17143,0,786
17143,1,764
17143,2,754
17143,3,730
17143,4,706
17143,5,704
17143,0,80
17143,1,86
17143,2,86
17143,3,93
17143,4,86
17143,5,82
17143,0,347
17143,1,381
17143,2,419
17143,3,381
17143,4,378
17143,5,391
17143,0,16
17143,1,15
17143,2,14
17143,3,13
17143,4,12
17143,5,15
17143,0,334
17143,1,363
17143,2,418
17143,3,360
17143,4,390
17143,5,381
17143,0,13
17143,1,12
17143,2,15
17143,3,13
17143,4,7
17143,5,20
17143,0,3
17143,1,3
17143,2,2
17143,3,2
17143,4,2
17143,5,4
17143,0,4
17143,1,3
17143,2,1
17143,3,6
17143,4,1
17143,5,3
17143,0,4
17143,1,6
17143,2,5
17143,3,5
17143,4,6
17143,5,8
17143,0,3
17143,1,4
17143,2,1
17143,3,4
17143,4,2
17143,5,4
17143,0,51
17143,1,69
17143,2,77
17143,3,66
17143,4,84
17143,5,76
17143,0,1
17143,1,2
17143,2,0
17143,3,0
17143,4,0
17143,5,0
17143,0,47
17143,1,55
17143,2,72
17143,3,77
17143,4,82
17143,5,78
17143,0,2
17143,1,1
17143,2,0
17143,3,2
17143,4,0
17143,5,4
17145,0,108
17145,1,106
17145,2,98
17145,3,87
17145,4,79
17145,5,77
17145,0,2
17145,1,3
17145,2,1
17145,3,3
17145,4,2
17145,5,2
17145,0,103
17145,1,113
17145,2,87
17145,3,87
17145,4,96
17145,5,101
17145,0,2
17145,1,4
17145,2,3
17145,3,2
17145,4,5
17145,5,4
17145,0,5
17145,1,10
17145,2,12
17145,3,15
17145,4,11
17145,5,12
17145,0,1
17145,1,1
17145,2,0
17145,3,0
17145,4,1
17145,5,2
17145,0,5
17145,1,7
17145,2,10
17145,3,7
17145,4,8
17145,5,4
17145,0,1
17145,1,1
17145,2,1
17145,3,1
17145,4,1
17145,5,2
17145,0,0
17145,1,0
17145,2,0
17145,3,1
17145,4,0
17145,5,0
17145,0,0
17145,1,0
17145,2,0
17145,3,0
17145,4,0
17145,5,0
17145,0,0
17145,1,0
17145,2,0
17145,3,0
17145,4,0
17145,5,0
17145,0,0
17145,1,0
17145,2,0
17145,3,1
17145,4,0
17145,5,1
17145,0,0
17145,1,0
17145,2,1
17145,3,3
17145,4,1
17145,5,0
17145,0,0
17145,1,0
17145,2,0
17145,3,0
17145,4,0
17145,5,0
17145,0,0
17145,1,0
17145,2,3
17145,3,1
17145,4,0
17145,5,0
17145,0,0
17145,1,0
17145,2,0
17145,3,0
17145,4,0
17145,5,0
17147,0,89
17147,1,100
17147,2,83
17147,3,94
17147,4,77
17147,5,88
17147,0,2
17147,1,1
17147,2,1
17147,3,0
17147,4,0
17147,5,0
17147,0,86
17147,1,84
17147,2,83
17147,3,83
17147,4,77
17147,5,88
17147,0,2
17147,1,1
17147,2,1
17147,3,1
17147,4,1
17147,5,1
17147,0,1
17147,1,3
17147,2,2
17147,3,1
17147,4,2
17147,5,2
17147,0,0
17147,1,0
17147,2,0
17147,3,0
17147,4,0
17147,5,3
17147,0,1
17147,1,1
17147,2,1
17147,3,1
17147,4,1
17147,5,1
17147,0,0
17147,1,0
17147,2,0
17147,3,0
17147,4,0
17147,5,0
17147,0,0
17147,1,0
17147,2,1
17147,3,2
17147,4,1
17147,5,0
17147,0,0
17147,1,0
17147,2,0
17147,3,0
17147,4,0
17147,5,0
17147,0,0
17147,1,0
17147,2,0
17147,3,0
17147,4,0
17147,5,0
17147,0,0
17147,1,0
17147,2,0
17147,3,0
17147,4,0
17147,5,0
17147,0,1
17147,1,1
17147,2,1
17147,3,0
17147,4,1
17147,5,1
17147,0,0
17147,1,0
17147,2,0
17147,3,0
17147,4,0
17147,5,0
17147,0,2
17147,1,0
17147,2,1
17147,3,1
17147,4,0
17147,5,0
17147,0,0
17147,1,0
17147,2,0
17147,3,0
17147,4,0
17147,5,0
17149,0,86
17149,1,82
17149,2,93
17149,3,81
17149,4,88
17149,5,87
17149,0,0
17149,1,1
17149,2,1
17149,3,1
17149,4,2
17149,5,0
17149,0,81
17149,1,80
17149,2,75
17149,3,83
17149,4,85
17149,5,76
17149,0,0
17149,1,2
17149,2,2
17149,3,1
17149,4,2
17149,5,2
17149,0,1
17149,1,4
17149,2,1
17149,3,1
17149,4,1
17149,5,2
17149,0,0
17149,1,0
17149,2,1
17149,3,1
17149,4,0
17149,5,0
17149,0,1
17149,1,2
17149,2,3
17149,3,2
17149,4,4
17149,5,3
17149,0,0
17149,1,0
17149,2,0
17149,3,0
17149,4,0
17149,5,0
17149,0,0
17149,1,0
17149,2,0
17149,3,1
17149,4,0
17149,5,0
17149,0,0
17149,1,0
17149,2,0
17149,3,0
17149,4,0
17149,5,0
17149,0,0
17149,1,0
17149,2,0
17149,3,0
17149,4,0
17149,5,0
17149,0,0
17149,1,0
17149,2,1
17149,3,0
17149,4,0
17149,5,0
17149,0,0
17149,1,0
17149,2,0
17149,3,0
17149,4,1
17149,5,0
17149,0,0
17149,1,0
17149,2,0
17149,3,0
17149,4,0
17149,5,0
17149,0,0
17149,1,0
17149,2,0
17149,3,0
17149,4,0
17149,5,0
17149,0,0
17149,1,0
17149,2,0
17149,3,0
17149,4,0
17149,5,0
17151,0,9
17151,1,10
17151,2,15
17151,3,12
17151,4,12
17151,5,13
17151,0,0
17151,1,0
17151,2,1
17151,3,0
17151,4,0
17151,5,0
17151,0,9
17151,1,6
17151,2,9
17151,3,14
17151,4,17
17151,5,13
17151,0,0
17151,1,0
17151,2,0
17151,3,1
17151,4,1
17151,5,0
17151,0,1
17151,1,1
17151,2,1
17151,3,0
17151,4,1
17151,5,0
17151,0,0
17151,1,0
17151,2,0
17151,3,0
17151,4,0
17151,5,0
17151,0,1
17151,1,1
17151,2,0
17151,3,2
17151,4,0
17151,5,0
17151,0,0
17151,1,0
17151,2,0
17151,3,0
17151,4,0
17151,5,0
17151,0,0
17151,1,0
17151,2,0
17151,3,0
17151,4,0
17151,5,0
17151,0,0
17151,1,0
17151,2,0
17151,3,0
17151,4,0
17151,5,0
17151,0,0
17151,1,0
17151,2,0
17151,3,0
17151,4,0
17151,5,1
17151,0,0
17151,1,0
17151,2,0
17151,3,0
17151,4,0
17151,5,0
17151,0,0
17151,1,0
17151,2,0
17151,3,0
17151,4,0
17151,5,0
17151,0,0
17151,1,0
17151,2,0
17151,3,0
17151,4,0
17151,5,0
17151,0,0
17151,1,0
17151,2,0
17151,3,0
17151,4,0
17151,5,0
17151,0,0
17151,1,0
17151,2,0
17151,3,0
17151,4,0
17151,5,0
17153,0,18
17153,1,14
17153,2,14
17153,3,16
17153,4,19
17153,5,25
17153,0,0
17153,1,0
17153,2,0
17153,3,0
17153,4,2
17153,5,1
17153,0,17
17153,1,19
17153,2,18
17153,3,24
17153,4,15
17153,5,14
17153,0,0
17153,1,0
17153,2,0
17153,3,1
17153,4,0
17153,5,1
17153,0,10
17153,1,11
17153,2,13
17153,3,11
17153,4,13
17153,5,12
17153,0,0
17153,1,0
17153,2,0
17153,3,0
17153,4,0
17153,5,1
17153,0,10
17153,1,14
17153,2,10
17153,3,13
17153,4,8
17153,5,9
17153,0,0
17153,1,0
17153,2,0
17153,3,0
17153,4,0
17153,5,0
17153,0,1
17153,1,0
17153,2,0
17153,3,0
17153,4,0
17153,5,1
17153,0,0
17153,1,0
17153,2,0
17153,3,0
17153,4,0
17153,5,0
17153,0,0
17153,1,0
17153,2,0
17153,3,0
17153,4,1
17153,5,1
17153,0,0
17153,1,0
17153,2,0
17153,3,0
17153,4,0
17153,5,0
17153,0,0
17153,1,0
17153,2,0
17153,3,0
17153,4,0
17153,5,0
17153,0,0
17153,1,0
17153,2,0
17153,3,0
17153,4,0
17153,5,0
17153,0,0
17153,1,0
17153,2,0
17153,3,0
17153,4,0
17153,5,0
17153,0,0
17153,1,0
17153,2,0
17153,3,0
17153,4,0
17153,5,0
17155,0,20
17155,1,24
17155,2,23
17155,3,30
17155,4,28
17155,5,26
17155,0,1
17155,1,2
17155,2,2
17155,3,2
17155,4,3
17155,5,3
17155,0,19
17155,1,14
17155,2,19
17155,3,17
17155,4,19
17155,5,19
17155,0,1
17155,1,0
17155,2,0
17155,3,1
17155,4,1
17155,5,0
17155,0,0
17155,1,4
17155,2,3
17155,3,3
17155,4,2
17155,5,3
17155,0,0
17155,1,0
17155,2,0
17155,3,0
17155,4,0
17155,5,0
17155,0,0
17155,1,0
17155,2,0
17155,3,0
17155,4,1
17155,5,1
17155,0,0
17155,1,0
17155,2,0
17155,3,0
17155,4,0
17155,5,0
17155,0,0
17155,1,0
17155,2,0
17155,3,0
17155,4,0
17155,5,0
17155,0,0
17155,1,0
17155,2,0
17155,3,0
17155,4,0
17155,5,0
17155,0,0
17155,1,0
17155,2,1
17155,3,1
17155,4,1
17155,5,0
17155,0,0
17155,1,0
17155,2,0
17155,3,0
17155,4,0
17155,5,0
17155,0,0
17155,1,0
17155,2,0
17155,3,0
17155,4,0
17155,5,0
17155,0,0
17155,1,0
17155,2,0
17155,3,0
17155,4,0
17155,5,0
17155,0,0
17155,1,0
17155,2,0
17155,3,0
17155,4,0
17155,5,0
17155,0,0
17155,1,0
17155,2,0
17155,3,0
17155,4,0
17155,5,0
17157,0,152
17157,1,140
17157,2,166
17157,3,136
17157,4,139
17157,5,139
17157,0,7
17157,1,6
17157,2,3
17157,3,5
17157,4,3
17157,5,2
17157,0,143
17157,1,132
17157,2,153
17157,3,148
17157,4,168
17157,5,157
17157,0,7
17157,1,7
17157,2,3
17157,3,4
17157,4,2
17157,5,5
17157,0,10
17157,1,7
17157,2,6
17157,3,11
17157,4,7
17157,5,11
17157,0,1
17157,1,1
17157,2,3
17157,3,2
17157,4,2
17157,5,1
17157,0,10
17157,1,9
17157,2,11
17157,3,15
17157,4,13
17157,5,11
17157,0,1
17157,1,1
17157,2,0
17157,3,2
17157,4,0
17157,5,1
17157,0,0
17157,1,0
17157,2,0
17157,3,0
17157,4,0
17157,5,0
17157,0,0
17157,1,0
17157,2,0
17157,3,0
17157,4,0
17157,5,0
17157,0,0
17157,1,0
17157,2,0
17157,3,0
17157,4,0
17157,5,1
17157,0,0
17157,1,0
17157,2,0
17157,3,0
17157,4,0
17157,5,0
17157,0,1
17157,1,1
17157,2,0
17157,3,0
17157,4,0
17157,5,0
17157,0,0
17157,1,0
17157,2,0
17157,3,0
17157,4,0
17157,5,0
17157,0,2
17157,1,1
17157,2,0
17157,3,1
17157,4,2
17157,5,1
17157,0,0
17157,1,0
17157,2,0
17157,3,2
17157,4,0
17157,5,0
17159,0,95
17159,1,103
17159,2,94
17159,3,90
17159,4,105
17159,5,103
17159,0,2
17159,1,3
17159,2,1
17159,3,2
17159,4,4
17159,5,5
17159,0,89
17159,1,91
17159,2,82
17159,3,84
17159,4,81
17159,5,76
17159,0,2
17159,1,1
17159,2,2
17159,3,2
17159,4,2
17159,5,2
17159,0,2
17159,1,5
17159,2,3
17159,3,0
17159,4,0
17159,5,0
17159,0,1
17159,1,1
17159,2,0
17159,3,0
17159,4,0
17159,5,0
17159,0,2
17159,1,1
17159,2,3
17159,3,5
17159,4,3
17159,5,5
17159,0,1
17159,1,1
17159,2,0
17159,3,0
17159,4,0
17159,5,1
17159,0,0
17159,1,0
17159,2,1
17159,3,0
17159,4,0
17159,5,0
17159,0,0
17159,1,0
17159,2,0
17159,3,1
17159,4,0
17159,5,0
17159,0,0
17159,1,0
17159,2,0
17159,3,0
17159,4,1
17159,5,0
17159,0,0
17159,1,0
17159,2,0
17159,3,0
17159,4,0
17159,5,1
17159,0,2
17159,1,2
17159,2,0
17159,3,0
17159,4,0
17159,5,0
17159,0,0
17159,1,0
17159,2,0
17159,3,0
17159,4,0
17159,5,0
17159,0,1
17159,1,1
17159,2,0
17159,3,1
17159,4,0
17159,5,0
17159,0,0
17159,1,0
17159,2,1
17159,3,0
17159,4,0
17159,5,0
17161,0,563
17161,1,535
17161,2,541
17161,3,563
17161,4,531
17161,5,540
17161,0,156
17161,1,159
17161,2,152
17161,3,167
17161,4,171
17161,5,178
17161,0,540
17161,1,555
17161,2,511
17161,3,523
17161,4,565
17161,5,530
17161,0,153
17161,1,165
17161,2,152
17161,3,185
17161,4,169
17161,5,180
17161,0,122
17161,1,151
17161,2,148
17161,3,147
17161,4,139
17161,5,160
17161,0,15
17161,1,11
17161,2,15
17161,3,12
17161,4,14
17161,5,14
17161,0,134
17161,1,157
17161,2,156
17161,3,148
17161,4,134
17161,5,145
17161,0,14
17161,1,14
17161,2,12
17161,3,13
17161,4,15
17161,5,12
17161,0,3
17161,1,3
17161,2,1
17161,3,2
17161,4,3
17161,5,3
17161,0,6
17161,1,10
17161,2,5
17161,3,10
17161,4,4
17161,5,12
17161,0,2
17161,1,2
17161,2,4
17161,3,5
17161,4,4
17161,5,5
17161,0,6
17161,1,4
17161,2,3
17161,3,5
17161,4,3
17161,5,4
17161,0,38
17161,1,43
17161,2,48
17161,3,56
17161,4,46
17161,5,46
17161,0,1
17161,1,2
17161,2,1
17161,3,1
17161,4,1
17161,5,2
17161,0,27
17161,1,38
17161,2,55
17161,3,47
17161,4,55
17161,5,43
17161,0,1
17161,1,1
17161,2,2
17161,3,1
17161,4,1
17161,5,0
17163,0,885
17163,1,894
17163,2,907
17163,3,947
17163,5,957
17163,0,75
17163,1,78
17163,2,89
17163,3,95
17163,4,94
17163,5,89
17163,0,847
17163,1,848
17163,2,883
17163,3,913
17163,4,902
17163,5,924
17163,0,74
17163,1,84
17163,2,96
17163,3,79
17163,4,96
17163,5,109
17163,0,640
17163,1,645
17163,2,611
17163,3,618
17163,4,599
17163,5,656
17163,0,10
17163,1,14
17163,2,14
17163,3,16
17163,4,15
17163,5,18
17163,0,619
17163,1,641
17163,2,618
17163,3,594
17163,4,610
17163,5,594
17163,0,11
17163,1,11
17163,2,9
17163,3,8
17163,4,6
17163,5,13
17163,0,5
17163,1,4
17163,2,6
17163,3,7
17163,4,7
17163,5,9
17163,0,3
17163,1,2
17163,2,4
17163,3,4
17163,4,3
17163,5,3
17163,0,5
17163,1,7
17163,2,8
17163,3,9
17163,4,8
17163,5,7
17163,0,3
17163,1,3
17163,2,2
17163,3,0
17163,4,3
17163,5,1
17163,0,39
17163,1,37
17163,2,35
17163,3,39
17163,4,52
17163,5,52
17163,0,3
17163,1,4
17163,2,3
17163,3,4
17163,4,3
17163,5,1
17163,0,33
17163,1,28
17163,2,28
17163,3,25
17163,4,25
17163,5,30
17163,0,2
17163,1,2
17163,2,2
17163,3,2
17163,4,1
17163,5,2
17165,0,137
17165,1,135
17165,2,147
17165,3,131
17165,4,143
17165,5,133
17165,0,2
17165,1,0
17165,2,1
17165,3,1
17165,4,1
17165,5,2
17165,0,131
17165,1,133
17165,2,128
17165,3,134
17165,4,115
17165,5,112
17165,0,2
17165,1,1
17165,2,4
17165,3,5
17165,4,4
17165,5,2
17165,0,9
17165,1,10
17165,2,10
17165,3,9
17165,4,9
17165,5,10
17165,0,0
17165,1,1
17165,2,1
17165,3,1
17165,4,0
17165,5,2
17165,0,8
17165,1,10
17165,2,11
17165,3,7
17165,4,11
17165,5,13
17165,0,0
17165,1,0
17165,2,1
17165,3,1
17165,4,1
17165,5,0
17165,0,1
17165,1,0
17165,2,0
17165,3,0
17165,4,1
17165,5,0
17165,0,0
17165,1,0
17165,2,1
17165,3,0
17165,4,0
17165,5,0
17165,0,1
17165,1,0
17165,2,0
17165,3,2
17165,4,0
17165,5,1
17165,0,0
17165,1,0
17165,2,0
17165,3,0
17165,4,0
17165,5,0
17165,0,2
17165,1,0
17165,2,1
17165,3,0
17165,4,1
17165,5,0
17165,0,0
17165,1,0
17165,2,0
17165,3,0
17165,4,0
17165,5,0
17165,0,2
17165,1,1
17165,2,0
17165,3,0
17165,4,1
17165,5,1
17165,0,0
17165,1,0
17165,2,0
17165,3,0
17165,4,0
17165,5,0
17167,0,854
17167,1,861
17167,2,789
17167,3,860
17167,4,913
17167,5,926
17167,0,38
17167,1,44
17167,2,53
17167,3,45
17167,4,49
17167,5,38
17167,0,826
17167,1,826
17167,2,801
17167,3,831
17167,4,816
17167,5,866
17167,0,37
17167,1,39
17167,2,40
17167,3,39
17167,4,39
17167,5,44
17167,0,226
17167,1,250
17167,2,261
17167,3,265
17167,4,269
17167,5,263
17167,0,8
17167,1,13
17167,2,7
17167,3,6
17167,4,10
17167,5,11
17167,0,218
17167,1,245
17167,2,270
17167,3,236
17167,4,238
17167,5,255
17167,0,8
17167,1,16
17167,2,11
17167,3,7
17167,4,7
17167,5,8
17167,0,2
17167,1,3
17167,2,6
17167,3,5
17167,4,5
17167,5,1
17167,0,2
17167,1,1
17167,2,1
17167,3,5
17167,4,6
17167,5,1
17167,0,3
17167,1,2
17167,2,8
17167,3,5
17167,4,5
17167,5,4
17167,0,2
17167,1,3
17167,2,1
17167,3,0
17167,4,1
17167,5,1
17167,0,28
17167,1,37
17167,2,41
17167,3,35
17167,4,34
17167,5,35
17167,0,1
17167,1,1
17167,2,1
17167,3,1
17167,4,0
17167,5,0
17167,0,27
17167,1,31
17167,2,30
17167,3,33
17167,4,34
17167,5,32
17167,0,1
17167,1,3
17167,2,0
17167,3,0
17167,4,1
17167,5,0
17169,0,24
17169,1,28
17169,2,26
17169,3,27
17169,4,33
17169,5,33
17169,0,0
17169,1,0
17169,2,2
17169,3,1
17169,4,1
17169,5,2
17169,0,23
17169,1,19
17169,2,22
17169,3,33
17169,4,24
17169,5,28
17169,0,0
17169,1,0
17169,2,0
17169,3,0
17169,4,0
17169,5,1
17169,0,1
17169,1,0
17169,2,2
17169,3,4
17169,4,1
17169,5,1
17169,0,0
17169,1,0
17169,2,0
17169,3,0
17169,4,0
17169,5,0
17169,0,1
17169,1,0
17169,2,1
17169,3,1
17169,4,3
17169,5,4
17169,0,0
17169,1,0
17169,2,0
17169,3,0
17169,4,0
17169,5,0
17169,0,0
17169,1,0
17169,2,0
17169,3,0
17169,4,0
17169,5,0
17169,0,0
17169,1,0
17169,2,0
17169,3,0
17169,4,0
17169,5,0
17169,0,0
17169,1,0
17169,2,0
17169,3,0
17169,4,0
17169,5,0
17169,0,0
17169,1,0
17169,2,0
17169,3,0
17169,4,0
17169,5,0
17169,0,0
17169,1,2
17169,2,3
17169,3,2
17169,4,2
17169,5,2
17169,0,0
17169,1,0
17169,2,0
